alpha.1,alpha.2,b_name.1.,b_name.2.,b_spoken.1.,b_spoken.2.,b_spell.1.,b_spell.2.,b_wlen.1.,b_wlen.2.,b_freq.1.,b_freq.2.,b_dig_freq_init.1.,b_dig_freq_init.2.,b_dig_freq_mid.1.,b_dig_freq_mid.2.,b_dig_cond_prob.1.,b_dig_cond_prob.2.,b_letter_freq.1.,b_letter_freq.2.,phi,sigma
6.967642163440715,4.841446307039776,0.08425812957271436,-0.08909681701357497,0.2531413346658188,-0.07360331006012233,0.0395779527636761,0.2866405357838852,-0.10621409818194312,0.051814665547188485,-0.041837406895733134,0.050700805467342826,0.035593030038582614,-0.06762065300416675,-0.012963746844785313,-0.12729284370224295,0.044228407413776295,0.021069562167851653,-0.017180244972546423,0.015187825438566536,-0.006720294753550707,0.3436682885314677
7.1413641005990485,5.03738502062954,-0.10815630222181728,-0.1423254337537345,0.3343739163755554,-0.05123613414681799,0.044771019400004886,0.15909244909910578,0.011320407148035566,0.10090185085565831,0.0666342062055458,0.016309868865657114,0.01900465518622451,-0.05546959563415308,-0.08108572266270478,-0.14626168999108705,0.07496745671551155,0.026219788924770577,-0.005383613692155489,-0.0033221633772293918,-0.013116690883846352,0.3380839613087391
7.029864970566462,5.081377453325861,0.0422971732927099,-0.06414505714509819,0.12251815921518289,0.015474639837860816,-0.07158933994236064,0.0804704691078553,0.00112931622608169,0.04163523188288583,0.027248869821187325,0.02609662646808765,-0.08244571441234826,-0.05949456670170915,-0.004573631184708666,-0.15086587542910818,0.03215582514086563,0.043780448783121755,-0.022166261306682703,-0.008837550733142267,-0.013599751207725294,0.35069014174152346
7.026702678896453,5.058732535840074,-0.06945810001159981,-0.15529403707162018,0.13756230210971943,-0.10983907761502598,0.03959180531064567,0.26574840987075277,-0.015179265461795799,0.030401690046803386,0.072364163306831,0.14958757146049662,-0.02350099456001812,-0.06595508503947263,-0.02282620280608567,-0.17523438089932303,0.05664846933974841,0.0518349150532282,-0.030613828613135764,-0.033415726342273806,-0.03064445684009281,0.35910955962348523
6.892154041495196,4.856646279041253,0.052701346386926994,-0.10361827934870381,0.0864542856374903,-0.14514305338497965,0.001373341657783311,0.2749964905505675,-0.09928759076314243,0.04726931648909364,0.1221788833438652,0.1157015236858356,-0.05642252802475938,-0.0722093611016405,-0.06062337746050276,-0.156590949035868,0.10300831909771155,0.01608100610642424,-0.014846010835380147,0.009474052733190536,-0.013750558322791952,0.37005329341604887
7.1080082077160505,4.911023087012204,0.013576787769610977,-0.10963064174688661,0.2218835856353031,-0.04977592574858635,-0.022348907656239182,0.18394185685259565,-0.014306879093232002,0.09565306879112868,0.023140067143212418,0.0722110206365588,-0.05259090219667709,-0.05619653853481771,-0.0713362731248786,-0.1578433462910079,0.09380450547345866,0.010096267219509014,0.01954730375275641,0.011501478480238553,0.004572204448654623,0.351945943558543
7.052756740063137,4.860131607260158,-0.053483903749329244,-0.15148895855458538,0.20184854588410053,-0.13979339119811615,0.06518238445038765,0.27272934186579734,-0.06535566752323183,0.06676404798236898,0.03234716132214576,0.12162020492409649,-0.01642446342898633,-0.06172397904979414,-0.004567138790446191,-0.16168744757430603,0.054392391672448116,0.010804906311404952,-0.015283675384770214,0.031060774936034378,-0.0017853761514642537,0.3656237707792939
6.861262068692945,4.851066976748298,-0.009289601864864811,-0.0671489297216574,0.23315470541484112,-0.05622940899823109,0.4075625854496189,0.5006829669162908,-0.23595777623778935,-0.11159509185523597,0.15115692954096116,0.14844573423162263,0.03432474906018953,-0.1017535985614513,-0.1519726119008816,-0.13739830862297442,0.17805350990967278,0.004123428861792548,0.0011597329145345066,0.03042584791014989,-0.022602696707566882,0.3588528620704816
6.963313555095035,4.967163813167536,-0.09963124727695223,-0.16126277708967318,0.2892469946703633,0.016373657852567308,0.3951066477994206,0.28034532032524445,-0.115646680748339,0.05997650932963277,0.03835363569898556,0.07868101184278295,0.03701202293866134,-0.05928895147871316,-0.07056805337360278,-0.12834797522590186,0.10792870963086725,0.031029178140548928,-0.013879716160394328,-0.025751968138541192,-0.0046274795572391406,0.35092589299350696
6.9354987887954644,5.027918342862744,-0.0313577677808466,-0.2397453626171019,-0.003947632992527122,-0.12513058434291288,0.003063452972575398,0.14390431384005165,0.016365208591428166,0.10603025753611331,0.08699524492837847,0.1458801297236688,-0.0771090710296475,-0.06373396438478685,-0.04066043615426785,-0.14089932758991805,0.09652780436009148,0.018950939949220674,0.015452388544241101,0.005575449005636094,-0.025897166099000623,0.3499138004495155
7.010113522523774,4.749617724498526,-0.06654703105399914,-0.16659679224827417,0.18642815764855744,-0.15181873624767775,-0.03254060504750574,0.13645344026889633,0.008692418989236306,0.13763236222406086,0.02015707852940192,0.13092632210332136,0.035225149692090056,-0.04013023931164334,-0.03689185526546526,-0.16523648230870375,0.08416611507061338,0.04343606872149627,-0.002823542021198019,-1.782103305090902e-4,0.003644268094788078,0.3622309374262556
7.009267317857673,4.803533296616026,0.03358068415008413,-0.13550269201832335,0.22696759653756693,-0.04681694083191706,0.13395605370789665,0.11181305298027693,-0.052492451603576656,0.05550335123055251,0.005663063092276803,0.061998911727823666,-0.082068529464440515,-0.08164785087474064,-0.032182895829652364,-0.12699256648586119,0.04663967030551233,-0.026019362297773654,0.01901554889501352,0.031260749579103964,0.02280532180566423,0.3530046497851486
6.918345578228995,4.960136159219111,-0.006071580556630952,-0.11285285300797601,0.2112698527767382,-0.00772536047558538,0.12109048154749266,0.28910221139810116,-0.08381722252415531,0.01264679630364246,0.042295871421291514,0.11209713810326986,0.022818599826316913,-0.06107385268707459,-0.047615062347120804,-0.1585042536321163,0.06788719208316085,0.019233286109963797,-0.01608198222034712,0.00985683744556659,-0.020656521397622547,0.35432362073866464
7.012132283022151,5.034038042212883,-0.005495595947691892,-0.15818148142684074,0.1907511703933389,-0.08494176152134614,0.1690402298720688,0.2564338561920495,-0.025955060648858278,0.06950342135317071,0.022276925886841624,0.07131982998967781,0.0034468548179867778,-0.06966342071868566,-0.03699711815678798,-0.1735774415459068,0.08208189429484615,0.0411723537143055,-0.0021637848756313033,0.01085765316732265,-0.024249385009753835,0.34869550169093066
7.076399025105173,4.8642170029091,0.01316778492852363,-0.07657791969139503,0.16839704420721777,-0.16257892508888502,-0.019258681008052253,0.3435489110457665,0.00864209497814713,-0.0034130142831195714,-0.08013995187231444,0.09017941628285897,0.06932006286342281,-0.028297052635561204,-0.0026849463635851,-0.13163226718502205,-0.00827173151747032,-0.0019638980749539874,-0.04096338528488505,0.013941979947001424,-0.019331130200098794,0.3615792182467326
6.875399063649935,4.797772870737621,0.06417379111755467,-0.09826113270237523,0.14718336776073318,-0.02145451969166752,0.20465946647405775,0.19959267378207982,-0.05736665206435385,0.0639455948305283,-0.06421618171185459,0.021444426930225115,0.004497754070851481,-0.049747764555468595,-0.044566988482173615,-0.12719969500818454,0.09086577205568976,0.012934626474880749,0.006929469670971953,-0.01724425209231095,0.005981821263756009,0.35308079551582966
6.838757351341462,4.6506125132591984,0.1750890373346566,0.03749193924089391,0.11894996210885042,-0.09996696832427311,0.1490608012871822,0.40833420324645286,-0.0876478300560689,0.0076197981895044205,0.034556193960033704,0.038193070909820326,-0.04263389711121592,-0.07266514552297426,-0.07486128366129964,-0.15450149066687424,0.09401812074812715,0.020635636168921213,-0.03223435869529097,0.009853971195111985,0.016946786525589667,0.3402309233270907
7.1209453755266345,5.029317331878434,0.07987970629741954,-0.14750753967060187,0.24135076119744214,-0.09935695208228379,-0.10194102750087897,0.243860243920971,-0.05531378728306605,0.09920848334001946,-0.057392143217417264,0.11552811764897163,-0.0248588447052736,-0.051742595513418053,-0.035801289135296135,-0.16441916136668366,0.08420618558031423,0.0566396683851168,0.03142842514864646,-0.012967164115602049,-0.029097741644251614,0.3637049217254605
7.0718088697607335,5.119880550743478,0.061848771684930505,-0.05785209135557214,0.11701989982534151,-0.07004813306595377,-0.24497850723769074,0.05609837727082111,-0.022629934463494733,0.08264348732669091,0.005821203443583045,-0.013902937046444306,-0.07211550919342316,-0.05868106196683681,-0.03854661010727605,-0.1626303049405704,0.07116579223833001,0.03580615383455671,0.02341321208889473,-0.006610685803292296,-0.03301845944053242,0.3463403156038559
7.019817145055676,4.919923746254787,0.05589988525286782,-0.14985156256134724,0.2291297828456972,-0.08610159421877983,-0.09793270136811069,0.2125909358180857,-0.08619293543829855,0.05189683876347316,-0.12488548829673077,0.12431577415152316,0.02144775829298592,-0.06241153166420058,-0.005928811307977688,-0.16823396448833539,0.058821959265232274,0.06422171913617872,0.004267669668388549,-0.03799671281958174,-0.020550815535057207,0.35137131285305884
6.958021101911442,4.836127824089198,0.046263329807971126,-0.05615913933556927,0.12694233396891225,-0.034965447126157526,0.1236059554781976,0.23072667880368405,-0.07510967642614844,0.033203011476669805,-0.01409808542406147,0.09666427860019282,-0.10171846342028794,-0.061468813904502324,-0.007003995691132304,-0.16017506726235042,0.03933563418460083,0.038810889954045386,0.04324245914700319,-0.01285291944184994,0.0019597178087521214,0.35140916573314745
6.921309520679887,5.004502275482317,-0.056931874546938634,-0.16116494081478058,0.0768403853474962,-0.10510743531053121,0.13456620989534032,0.21666799233141482,0.024056628106447337,0.1302407028037734,0.08721938077500777,0.05550747343869676,-0.07379641920673846,-0.08173671425480424,-0.01344899844053639,-0.1606027880826449,0.030015170235601817,6.953608762892023e-4,-0.004111723015972888,0.04598022521036681,-0.025239651049179197,0.3588594931765154
6.855782000307429,4.901990203934742,-0.030180254090199372,-0.08536304131474551,0.04564970226609598,-0.051123670060897915,0.07553227270376198,0.21492305769602582,0.03484250639517507,0.040777366428367115,0.1035669393008848,0.10436095484994387,0.028102065555535093,-0.057740772152168544,-0.008519373792767012,-0.1543732633030422,0.021375914708987302,0.02419285491384731,-0.05017366189912149,-0.00670209022689671,-0.007185040977658386,0.37525738679827136
7.069171710489435,4.901908636723611,0.029344353419464616,-0.0504043879337124,0.2354812255916706,-0.07968392720702144,-0.12144961059943327,0.2726984845196606,0.003290177930474643,0.052637450494272056,0.04730577103174013,0.03787944326223349,-0.019935527945707247,-0.07695374883860903,-0.06613305286359245,-0.17739002995998657,0.0937060074016966,0.009222304574527464,-0.01698201641919239,0.028275199500950386,-0.013060139766358246,0.3528028992110434
6.9924202748635995,4.894637096681444,0.014108610451685991,-0.10722853901892515,0.21683301162657997,-0.0654139800356819,0.039253090555685655,0.16652905792173575,-0.034034942258069224,0.04502663339902619,0.004133927996682032,0.034983775915132166,-0.004365927674879375,-0.06470238873837104,-0.04308484859322531,-0.14931360455495205,0.09145258226211701,-0.012151914117446592,-0.003918628757039518,0.01544761567303061,-0.008500251396811865,0.34480354425418774
6.860815861409561,4.861162112589834,0.10654987521967504,-0.06055595015870865,0.0710694011017019,-0.17335713243735304,0.283806327796627,0.24423998045421905,-0.07442241524576321,0.061575049398621906,-0.08536561311027516,0.06765464373057288,0.0664311480132704,-0.07037711070980023,0.02510103992894509,-0.1585028500682327,0.007849188475063136,0.020206688680065525,-0.022282671889082777,0.03567469110604164,-0.014447426840334959,0.3526983274090357
6.980665788609533,4.98246975970463,0.07002738308003129,-0.08380584330838001,-0.04595570871354481,-0.21465708643346418,-0.19190564343405414,0.08292613327846227,0.13544486276271672,0.13532862608597898,0.07516925270762945,0.08787307114004778,-0.07131122042103068,-0.05559352925361,-0.053448173172969946,-0.14418398875278454,0.07633517403365285,0.012044354320645599,-0.012096307201925746,0.004471214358046478,-0.015374425022060769,0.3549273705635399
6.978634807383777,4.859861215796093,-0.12233043850222729,-0.14627513944922083,0.18885990778259226,-0.09392022864520942,0.05898368765258114,0.28672121311915805,0.017330331212624596,0.05496264756645388,0.13408394704085996,0.07867464721054349,-0.013071981021957257,-0.07115503090639216,-0.1304545771986718,-0.14120623938448856,0.1462879711203791,0.021579113576742387,-0.017698384506142417,-0.006576093563256655,-0.0013646541232245134,0.3589919180657257
7.032187441669745,4.871539588354399,-0.08488066894758602,-0.09884462468512573,0.20293950768882815,-0.1262211112750159,-0.09737809714493807,0.23775252659417168,0.004218920480503848,0.06176240390214087,0.02721505209561019,0.0862420577892811,-0.05690582872748738,-0.051371453384703857,-0.07414642627630803,-0.1767582003135311,0.09057524856019872,0.011337967765672205,0.020737785700704153,0.007853723446738294,-0.019650928721348205,0.3605048204464691
6.866818018741391,5.082419214763071,0.1512284570480476,-0.10037592569186003,0.15363663887741036,-0.11455114646401623,0.26795574456559207,0.22923174549085165,-0.12786307842557637,0.046998666818929946,-0.038993011022740554,0.09051800663442862,-0.028860731811712767,-0.05407009508044747,-0.044976842744654986,-0.16632949367522423,0.1012831149322301,0.024857097429677268,0.018522412580734827,0.02550374971345162,-0.04951254222513647,0.3623419964566204
6.9865591834342,4.823241072741151,-0.00523440677070221,-0.14318743324716618,0.22890694729627603,-0.12179178261174377,0.13727077477738606,0.1406913884072627,-0.10809620673591891,0.06472891259751963,0.00985683643136249,0.0479516923708218,-0.07965737518436623,-0.047314560460399696,-0.06375407065125877,-0.123765304323773,0.12494854912767882,-0.009948730991258092,0.06937921854423844,0.03421983648682933,0.004850486395408345,0.361684500956851
6.864834320330601,4.866451308493548,0.025199495185303792,-0.11136786140635065,0.05345511365691624,-0.060822392106746725,0.10326612501834843,0.20827174245084623,-0.008925538831419572,0.06164852827631389,0.06317280999036051,0.09250876676912924,-0.02425713609346596,-0.06267169147692635,0.00869758334803884,-0.14854196332754097,0.024831288406364914,-0.02332736328072538,-0.028515930922241316,0.04087677128060672,-0.004453561204867079,0.3680843361760285
6.953364846964669,4.852032624883602,0.0313010955791866,-0.1050484157324649,0.12106747416933719,-0.047144869227187365,-0.0033773823935158683,0.2238213358754394,-0.04011031231361318,0.07388199808335458,-0.08207031269222152,0.0057992801942687595,0.029407134059505315,-0.06529499427464956,-0.028669567305450897,-0.13454873926708022,0.030468183543614146,-0.00353158458217595,-0.056647025755290056,0.02204613445241627,0.004741281790353504,0.34780472764758263
7.0812166849481395,4.971355760150116,-0.14217082620441807,-0.21075063519815893,0.29528422018534145,-0.06931128514175916,-0.0914726036340945,0.14650783373314408,0.058418147035722165,0.12094959776966177,0.08297009269721857,0.07938060421423128,-0.004796953407809291,-0.0548693192559956,-0.06952995913219061,-0.16317797587280697,0.09965373277233298,0.04324071219389799,-0.035452351578934,0.010664197562046828,-0.009659026612282828,0.3494391769530158
6.8627395305532275,4.7806240199819205,0.06378667953389604,-0.0584605892329962,0.13702814352043047,-0.15534097025572852,0.17841172429584048,0.2912174284421202,-0.05488837156086353,0.04327178905963661,0.008365383976991544,0.08940142737854816,0.01959116879092077,-0.03778022627707479,-0.07407607955888434,-0.15473230104202818,0.09019550031764133,0.0010058418365620368,-0.014199991442104256,0.024654682417934948,-0.005154633265251325,0.3595178394749129
6.882869548340025,4.757074553825021,0.06946706746118457,-0.06843420931411319,0.22494576267175395,-0.19396693718508906,0.2514692259338584,0.41703239269810694,-0.060369324033334025,0.057824742376117524,0.034773475740973,0.03264790742212635,-0.00661447099965876,-0.06390875537213382,-0.10439906136123116,-0.13634095261775653,0.07883401275281209,-0.008351673177871631,-0.017046570812702954,0.023151976774209538,-0.00296906651054087,0.35443956820481043
6.922433001301018,4.974971608962979,-0.009821975955434062,-0.07260834620799489,0.10026863831732792,-0.06348167645667155,0.09322059745316241,0.13268776242512645,-3.963016708915719e-5,0.06568077328101767,0.0959348256770582,0.11213404982571418,-0.018067886612164685,-0.07582336378903815,-0.05578666173078518,-0.18662076838308722,0.07200248807963633,0.008446591190153127,-0.03152754159810636,0.0323707912567085,-0.01401179285217203,0.3482661228268787
6.955549115995318,4.90117356822157,0.028198742324038073,-0.17821607575645282,0.14824760341543441,-0.12364488731476647,0.085914914384144,0.43239176612602853,-0.01364456841766147,0.041034032515273496,0.05208009217521681,0.16689220748867817,0.021168244794184887,-0.05594395114517005,-0.06492924669695391,-0.19381553033849877,0.06762531428534464,0.08822107988978861,-0.041398663744614324,-0.048637165111325875,-0.019919522949251135,0.35401720950382287
6.932554564463734,4.923088458241736,0.16793055142654748,-0.06309512086231973,0.14167936646474016,-0.10990534020505077,0.05474960084836752,0.1707919187120366,-0.03253349616479302,0.07832683023933382,-0.01914743976508605,0.03048201706455708,-0.01960674069896338,-0.07121408388265643,0.014101737034262143,-0.1632642485211475,0.01692885202152217,0.02512966385823329,-0.01403180877980508,-0.01878350765558103,-0.007930411878625202,0.3561362243558816
6.898507068039574,4.892763280229909,0.16952305362279946,-0.018788090271449634,0.1513656787223456,-0.11909050120256637,0.08961437655501962,0.2240510606679117,-0.05820592886011407,0.06818814323474595,0.03919530361211008,0.051085577028145326,-0.12607125095115682,-0.06653795884547002,-0.07067328789006404,-0.1667957924568783,0.10507519790368804,0.012831344808599971,0.021867117748627894,0.013003841884596001,-0.014931747709533757,0.3459335068577347
6.842137531785891,4.67417865335257,0.013935560005405932,-0.07639389531429079,0.1429323586667536,-0.176813467870182,0.1954756350861524,0.24214105740685143,-0.10682653972594576,0.04901250140248519,0.06643232358806589,0.11811609482092048,-0.049165617094975814,-0.027242980218160733,-0.01412175070481497,-0.1306538133241247,0.09915360184534144,0.003983018872890621,0.013785266808112588,-0.024713942512710668,0.005727181780484845,0.3615772226678002
6.989859737715883,5.183465606722446,-0.1279429959372371,-0.14413658928764506,0.1890891583575761,-0.053004028186320405,0.05677833089988562,0.15683668907764242,-0.06419357203718562,-0.006049687309723936,0.1255405059085772,0.08524192150996142,-0.07980081621005629,-0.062490869550699976,-0.08668496225050137,-0.1686409272819076,0.1483961485976602,0.07086615303458849,0.001716923136275837,-0.0031325614555220136,-0.05733227232630905,0.3551404548553498
7.00938575897358,5.111430121873733,-0.01246973161055915,-0.18727841495318703,0.1238564722445639,-0.09725667807537267,-0.03661168052204205,0.17703340666926562,-0.004813097576906813,0.10551354323335445,0.05270261708204415,0.1153751484318075,0.005259747865512601,-0.036347449449445936,-0.05865468406845396,-0.1471519368126835,0.09786534850553442,0.04631136417294939,-0.021177097899492483,-0.03660123636987417,-0.0254238182570124,0.3469144222342701
7.001288190415012,4.835438404488696,0.01800590866558137,-0.07300157756084856,0.18056346758706668,-0.05124417999524787,-0.07534719148840212,0.22911907794771505,0.0049385858715629855,0.02917858248265071,0.016635027554479917,0.07681953738046833,-0.05327264432742334,-0.05961019228120748,-0.038428392362445905,-0.13754060533762966,0.05669004519463318,-0.014523863185439528,0.0013241161770369944,0.012925879495945772,-0.0049641650162449156,0.3585893649052452
7.05888142697593,4.920641444871679,0.09065797851866782,-0.06608699499255702,0.17621799878449368,-0.13087230320535523,-0.23677318812151246,0.31435828500329266,-0.07199115763128802,0.03696911907239095,-0.014248079396565201,0.08292827669227897,-0.010508835148084249,-0.08950229180503977,-0.06408789593424379,-0.17771846320340529,0.0857575441919003,0.014685420677742264,0.0177818630639338,0.03209196125612169,-0.02161508250214554,0.35070351516450726
7.129700822494641,4.823063107470068,-0.0058556539869298345,-0.03131073430860614,0.24851626225349965,-0.03114453606977803,-0.277439053514909,0.10152790293498008,0.034300614178707965,0.06551508547831485,-0.03389879589748295,-0.002405802218493747,-0.10430167867635579,-0.053735752708078406,-0.030269315694703366,-0.12616667017680355,0.05384921250162242,-0.035744359491064276,0.02151739842432032,0.021803670632684884,0.013729335322987453,0.36307511613947396
6.9729844365811395,4.966587143872341,-0.034555111828920376,-0.11812550037538755,0.2077575491352712,0.039912996726303863,0.06149120130362978,0.017022460632876976,-0.007655475544136955,0.08183893732789801,-0.016150530179111718,0.06290721495451085,-0.004920774376789488,-0.08107396073963585,-0.025356809581941996,-0.13008091579257375,0.06463170696754414,0.009210115484843977,-0.011222244225437916,-0.008186382073167617,-0.004237212205923163,0.3467645100110333
7.0821136489758105,5.009904627355976,0.04390697418001054,-0.08145055398162196,0.14587015158217911,-0.12533118696864706,0.009470725818978051,0.38074462197202663,-0.056482662932408834,0.017674202809617765,-0.05610561083193048,0.07995867532805219,-0.016203966095916535,-0.07449698971929572,-0.02744761435942605,-0.14312263965866795,0.05007005755780993,0.030354777373607967,-0.011663147373261304,-0.01201437756552884,-0.03003915741664065,0.36032922200793754
6.823155420955498,4.826566114478872,0.17063782005622802,-0.14136200280364444,-0.027665815619401506,-0.14854237268504147,0.1571517562102395,0.22214114099826393,-0.01319204496743592,0.07171944885433056,0.09941492812721094,0.12586450188313086,-0.06797345078798742,-0.06346779720158047,-0.061244221723521966,-0.13527153194814187,0.12913750904917268,0.01763502363747709,0.012783156016624272,-0.01608520234503422,0.0010552892418921038,0.35708066052559523
6.9198776730383775,4.999496834435366,0.030555335668844504,-0.031335354914828244,0.13439534358915836,-0.07676930453320438,0.07098392027024818,0.2635879460352287,-0.010650166868447598,0.026712062309562495,0.06904236811530136,0.13308206115271995,-0.015702743908163216,-0.07164659357859553,-0.01864544984885157,-0.15577077661418984,0.017070564614339763,-0.006949081361140728,-0.03807906734853004,0.06948934199019426,-0.038495120497185335,0.36321204934324375
6.842016121209223,4.830501398181686,-0.07088198231543308,-0.1524272146887052,0.08622035441555817,-0.07655207397480562,0.05113967842218928,0.248776582769976,-0.02248712074967576,0.00738501901052348,0.2160807465010869,0.2289536257926081,-0.09902584266706542,-0.06459436859731683,-0.029737267393404248,-0.17739298416356628,0.03317720766616126,0.007060527932271573,-0.00750784903742839,0.028177190834768186,-0.012697030197163617,0.35141213066560684
6.957157019983168,5.004616520582136,0.14237870877205047,-0.18677685701870955,0.07070627236507523,-0.1153942738621925,-0.19085697394644963,0.10415893616494355,5.285814705733817e-4,0.11436642378130596,-0.025142218186812802,0.04927868212071749,-0.06079554981245724,-0.07442221293386603,-0.011372915593124717,-0.16748029850850335,0.025995039813928266,0.02442506442448777,-0.003625119126480224,0.010899822560467514,-0.020966745419267838,0.3532425415500048
6.978180488017673,4.967300575115585,0.07592086415177003,-0.12272264605040341,0.17951080023832222,-0.11557489067825545,-0.005987474312548108,0.22495326366429727,-0.04496025978636163,0.07079451174123218,-0.025516272594206406,0.06105408291363692,0.0674849430862719,-0.06034031023701901,-0.009418612532723747,-0.14015432368833955,0.01365156413437566,0.025790959853210664,-0.010123783160489628,0.004166770969384316,-0.02637300458055439,0.35228398154030927
6.94738705549946,5.037458662130565,0.02530412101571037,-0.09335901738596218,0.1837900727275223,-0.015420591389756561,0.002501051171067459,0.14287414227906522,-0.015542728502954451,0.06268023316568672,0.06494854813473037,0.036362386311547916,-0.07431381215919543,-0.05150880952604452,-0.057020794001554034,-0.18724156722738153,0.12708764863558136,0.04220300138069111,-0.01537287835166033,-0.004225601592704161,-0.019809078598209223,0.3543983120185154
6.911957320887934,5.152657397032646,-0.039093170474735546,-0.14729781852583929,0.14854298167502555,-0.04923809186432938,0.24527359273154695,0.18769952261747103,-0.12547124803597684,0.05809631913614507,0.03729599398004208,0.06964341111875397,-0.041226934632289006,-0.0560386059118159,-0.01497188760398456,-0.18993223889881547,0.06733933075156019,0.029288440923488854,0.0015854990048082061,0.023963276827131754,-0.03917423701123439,0.3519432655127822
7.005917667131385,5.081242561864821,-0.08722098632933249,-0.19418745710879654,0.25439808953915205,0.060208680680545495,0.09593310413165922,0.005512257363698134,-0.09710434374878811,0.060286820673411054,0.09431384814880671,0.1090060748618257,-0.07464171643920245,-0.07049904093814378,-0.02728529014394627,-0.14185254060227453,0.08049307368173451,0.02745326170229291,0.012822026675643975,0.011251181145461019,-0.012444971971691556,0.35692757690217364
6.7757094498561035,4.868562344508565,0.0246237976455403,-0.04935101338100667,0.0038920013743710003,-0.09952490128114073,0.26600208823537336,0.2508485270906611,-0.05201536043511581,0.0654192183816342,0.004913948257309463,-0.014499286600100856,-0.0313668694674706,-0.03675678196862583,-0.03526668274233345,-0.13246038989007453,0.12022685699841015,-0.005166078535106115,-0.014759758379134682,0.003969962703269133,-0.014101073470065268,0.34709855255493277
7.011819162306256,5.014295905719846,0.07025540528233729,-0.022000165994244557,0.09501270332502085,-0.12265688886118534,-0.23943646146394146,0.16364290066685078,0.1334171574352453,0.135416147751703,0.06077904274501218,0.04350732112485657,-0.07187801073803012,-0.06774047344550947,-0.025842207061841246,-0.15418882562862848,0.04065995609966661,0.03637607742660028,-0.009208787138446303,-0.01491206426286049,-0.02390621900002312,0.3562341773430603
6.984604608475483,4.880288016204638,-0.028563270055364878,-0.17024939710182874,0.1441918810807807,-0.17545297746384153,-0.030961086729482543,0.16090812487045508,-0.035005910179312205,0.12755626130445935,0.11938205288579766,0.20314484417764367,-0.04455288634945737,-0.08213283306665305,-0.0466771053725027,-0.1699573082074927,0.09135304505663958,0.03713353130456984,-0.011005323937841536,0.020501532265968583,-0.0016515157623740878,0.3592565456172481
6.994236424686965,4.984405156900137,-0.032258196509524724,-0.13026506561573012,0.22402861416761574,-0.0516693956997417,0.11757275162131095,0.1563642254290325,-0.015541649701764845,0.07146397720743684,-0.007810051607152027,0.10733005321587427,0.02249394586591412,-0.055691466020590594,-0.05101317219860383,-0.1736099263412398,0.060683870757439765,0.038225784542976274,-6.934151435093286e-5,-0.009577281028218447,-0.021131016395064053,0.3617981951451639
7.0193981370268155,4.984064022604478,0.0178957618853326,-0.16626462201355788,0.22007240669062003,-0.026497010885278106,0.15208769492841914,0.2128072238640728,-0.10437664714998844,0.04907558241981921,0.10577359010326573,0.11075970264012396,-0.03209386158212224,-0.04677772888658876,-0.058542393016322365,-0.15826905978705785,0.09719440201241658,0.031029652441256682,0.007676131702131044,0.013534995028664901,2.402836464780909e-4,0.3414283317279025
7.179831041945173,5.150403437991537,-0.06752260150361947,-0.11046141221990677,0.39669308545666543,0.0390581548447529,-0.14946386408395076,0.12667863010980793,-0.0013941296834493124,0.05453765413704789,1.2637802537385683e-5,0.03964721207836294,0.04719208471089444,-0.05042948544630997,-0.06620668507927599,-0.17409429694268705,0.08746921956711916,0.02386740540929203,-0.04014725346186899,-0.011933580163407008,-0.02813185939203676,0.34923051332855776
7.072365992563599,5.066880634258879,-0.09070497948065262,-0.1687316183935932,0.46995888135586406,-0.02769801675711907,0.14787965085821755,0.47049721566136793,-0.08818971661081164,-0.030321497292166343,0.09235121617688483,0.16915681872518912,0.02528800132499655,-0.06503994621374577,-0.12475122587448102,-0.14587560946311365,0.11010946176009893,0.05085182802227,-0.016440933250092476,5.834135040789661e-4,-0.05107815577608471,0.36230588062509117
7.084554147132883,4.93216974006502,0.01738009179483357,-0.11305569582346683,0.25007210295152044,-0.08006015400319674,-0.044125820444612454,0.1343136130207824,-0.06365552028503547,0.07649385984832915,0.027105564720500304,0.04667766569179822,0.007198758492124042,-0.05600262234388334,-0.015053222424626846,-0.10282503537030727,0.05102604051899319,-0.006505041693460475,0.01170927127945837,0.008203843821638048,-0.0035995598238546755,0.3481398003103449
6.94301752750141,5.036214289730143,0.12466939865728471,-0.07796848577074107,0.1718545370770679,0.021651276426991217,-0.04913149043688147,0.18461622348083662,-0.030760050048134258,0.07975407416571412,-0.027422266118129673,0.08983709738815539,-0.05981595470977224,-0.07550094638812481,0.020375186267148074,-0.18062414385578623,0.04369023863463711,0.03362148706397551,0.003973436292149763,0.0011812367745215337,-0.02827913079962865,0.36037988916495134
6.927784987114842,4.872618350367458,-0.026054676210257074,-0.13180439154938806,0.16302378843738288,-0.24072361556277694,0.03177504889160182,0.31639645638065916,0.007251743199001062,0.06292712433573863,0.11049932976137158,0.14989985268832576,-0.05938488611002498,-0.05861946156809293,-0.0956719481634977,-0.16785807339546083,0.13742186614871693,-0.012896101317988946,0.011228963435310524,0.042102448586195135,-0.032055780212120084,0.3385891052831988
